VARIABLES="X" "Y" "Vx" "Vy" 
Zone T = "single_2412_2412_ Streamlines" 
I=35, J=1, K=1 
1.177852, -0.071283, 0.963960, -0.017693 
1.191275, -0.071283, 0.965659, -0.018002 
1.204698, -0.071283, 0.967239, -0.018225 
1.218121, -0.071283, 0.968708, -0.018378 
1.231544, -0.071283, 0.970078, -0.018473 
1.244966, -0.071283, 0.971355, -0.018522 
1.258389, -0.071283, 0.972549, -0.018532 
1.271812, -0.071283, 0.973667, -0.018511 
1.285235, -0.071283, 0.974715, -0.018463 
1.298658, -0.071283, 0.975698, -0.018395 
1.312081, -0.071283, 0.976623, -0.018308 
1.325503, -0.071283, 0.977494, -0.018208 
1.338926, -0.071283, 0.978314, -0.018096 
1.352349, -0.071283, 0.979089, -0.017974 
1.365772, -0.071283, 0.979821, -0.017844 
1.379195, -0.071283, 0.980514, -0.017708 
1.392617, -0.071283, 0.981171, -0.017567 
1.406040, -0.071283, 0.981794, -0.017422 
1.419463, -0.071283, 0.982385, -0.017274 
1.432886, -0.071283, 0.982947, -0.017124 
1.446309, -0.071283, 0.983482, -0.016972 
1.459732, -0.071283, 0.983991, -0.016820 
1.473154, -0.071283, 0.984477, -0.016666 
1.486577, -0.071283, 0.984940, -0.016513 
1.500000, -0.071283, 0.985382, -0.016360 
-0.500000, -0.066443, 0.975183, 0.015830 
-0.486577, -0.066443, 0.974331, 0.015885 
-0.473154, -0.066443, 0.973431, 0.015928 
-0.459732, -0.066443, 0.972480, 0.015959 
-0.446309, -0.066443, 0.971474, 0.015974 
-0.432886, -0.066443, 0.970409, 0.015973 
-0.419463, -0.066443, 0.969279, 0.015951 
-0.406040, -0.066443, 0.968079, 0.015907 
-0.392617, -0.066443, 0.966804, 0.015835 
-0.379195, -0.066443, 0.965445, 0.015732 
-0.365772, -0.066443, 0.963996, 0.015593 
-0.352349, -0.066443, 0.962449, 0.015410 
-0.338926, -0.066443, 0.960794, 0.015178 
-0.325503, -0.066443, 0.959021, 0.014887 
-0.312081, -0.066443, 0.957117, 0.014528 
-0.298658, -0.066443, 0.955070, 0.014086 
-0.285235, -0.066443, 0.952866, 0.013549 
-0.271812, -0.066443, 0.950487, 0.012897 
-0.258389, -0.066443, 0.947915, 0.012108 
-0.244966, -0.066443, 0.945129, 0.011154 
-0.231544, -0.066443, 0.942106, 0.010003 
-0.218121, -0.066443, 0.938821, 0.008611 
-0.204698, -0.066443, 0.935245, 0.006925 
-0.191275, -0.066443, 0.931349, 0.004878 
-0.177852, -0.066443, 0.927100, 0.002385 
-0.164430, -0.066443, 0.922470, -0.000664 
-0.151007, -0.066443, 0.917432, -0.004412 
-0.137584, -0.066443, 0.911973, -0.009043 
-0.124161, -0.066443, 0.906101, -0.014799 
-0.110738, -0.066443, 0.899873, -0.021995 
-0.097315, -0.066443, 0.893427, -0.031037 
-0.083893, -0.066443, 0.887052, -0.042439 
-0.070470, -0.066443, 0.881293, -0.056812 
-0.057047, -0.066443, 0.877117, -0.074794 
-0.043624, -0.066443, 0.876120, -0.096827 
-0.030201, -0.066443, 0.880660, -0.122654 
-0.016779, -0.066443, 0.893565, -0.150480 
-0.003356, -0.066443, 0.916852, -0.176231 
0.010067, -0.066443, 0.949553, -0.194259 
0.023490, -0.066443, 0.986766, -0.200386 
0.036913, -0.066443, 1.022227, -0.194624 
0.050336, -0.066443, 1.024154, -0.139532 
0.063758, -0.066443, 1.073652, -0.161168 
0.077181, -0.066443, 1.088586, -0.140724 
0.090604, -0.066443, 1.097799, -0.121040 
0.104027, -0.066443, 1.102923, -0.103242 
0.117450, -0.066443, 1.105480, -0.087727 
0.130872, -0.066443, 1.106847, -0.074089 
0.144295, -0.066443, 1.107406, -0.061321 
0.157718, -0.066443, 1.106518, -0.049216 
0.171141, -0.066443, 1.104367, -0.038582 
0.184564, -0.066443, 1.101854, -0.029294 
0.197987, -0.066443, 1.099072, -0.020722 
0.211409, -0.066443, 1.095671, -0.012884 
0.224832, -0.066443, 1.091892, -0.006083 
0.238255, -0.066443, 1.088050, -0.000141 
0.251678, -0.066443, 1.084161, 0.005133 
0.265101, -0.066443, 1.080188, 0.009770 
0.278523, -0.066443, 1.076147, 0.013698 
0.291946, -0.066443, 1.072246, 0.016755 
0.305369, -0.066443, 1.069039, 0.019102 
0.318792, -0.066443, 1.066594, 0.021540 
0.332215, -0.066443, 1.064276, 0.024350 
0.345638, -0.066443, 1.061737, 0.027291 
0.359060, -0.066443, 1.058902, 0.030123 
0.372483, -0.066443, 1.055790, 0.032637 
0.385906, -0.066443, 1.052557, 0.034606 
0.399329, -0.066443, 1.049627, 0.035957 
0.412752, -0.066443, 1.047359, 0.037174 
0.426174, -0.066443, 1.045412, 0.038770 
0.439597, -0.066443, 1.043332, 0.040682 
0.453020, -0.066443, 1.040957, 0.042667 
0.466443, -0.066443, 1.038280, 0.044515 
0.479866, -0.066443, 1.035391, 0.046042 
0.493289, -0.066443, 1.032526, 0.047132 
0.506711, -0.066443, 1.029989, 0.047950 
0.520134, -0.066443, 1.027753, 0.048883 
0.533557, -0.066443, 1.025493, 0.050054 
0.546980, -0.066443, 1.022990, 0.051308 
0.560403, -0.066443, 1.020191, 0.052433 
0.573826, -0.066443, 1.017169, 0.053227 
0.587248, -0.066443, 1.014144, 0.053543 
0.600671, -0.066443, 1.011450, 0.053455 
0.614094, -0.066443, 1.009241, 0.053343 
0.627517, -0.066443, 1.007271, 0.053530 
0.640940, -0.066443, 1.005198, 0.053999 
0.654362, -0.066443, 1.002851, 0.054545 
0.667785, -0.066443, 1.000228, 0.054940 
0.681208, -0.066443, 0.997472, 0.055007 
0.694631, -0.066443, 0.994833, 0.054712 
0.708054, -0.066443, 0.992521, 0.054258 
0.721477, -0.066443, 0.990482, 0.053947 
0.734899, -0.066443, 0.988455, 0.053901 
0.748322, -0.066443, 0.986216, 0.054015 
0.761745, -0.066443, 0.983684, 0.054098 
0.775168, -0.066443, 0.980912, 0.053967 
0.788591, -0.066443, 0.978058, 0.053527 
0.802013, -0.066443, 0.975296, 0.052836 
0.815436, -0.066443, 0.972675, 0.052075 
0.828859, -0.066443, 0.970055, 0.051377 
0.842282, -0.066443, 0.967249, 0.050701 
0.855705, -0.066443, 0.964154, 0.049882 
0.869128, -0.066443, 0.960801, 0.048723 
0.882550, -0.066443, 0.957333, 0.047082 
0.895973, -0.066443, 0.953956, 0.044945 
0.909396, -0.066443, 0.950801, 0.042440 
0.922819, -0.066443, 0.947831, 0.039708 
0.936242, -0.066443, 0.944916, 0.036749 
0.949664, -0.066443, 0.941992, 0.033406 
0.963087, -0.066443, 0.939157, 0.029470 
0.976510, -0.066443, 0.936671, 0.024803 
0.989933, -0.066443, 0.934900, 0.019433 
1.003356, -0.066443, 0.934181, 0.013627 
1.016779, -0.066443, 0.934661, 0.007823 
1.030201, -0.066443, 0.936218, 0.002462 
1.043624, -0.066443, 0.938555, -0.002176 
1.057047, -0.066443, 0.941340, -0.006004 
1.070470, -0.066443, 0.944307, -0.009071 
1.083893, -0.066443, 0.947277, -0.011485 
1.097315, -0.066443, 0.950146, -0.013367 
1.110738, -0.066443, 0.952860, -0.014826 
1.124161, -0.066443, 0.955400, -0.015952 
1.137584, -0.066443, 0.957759, -0.016815 
1.151007, -0.066443, 0.959945, -0.017473 
1.164430, -0.066443, 0.961968, -0.017969 
1.177852, -0.066443, 0.963839, -0.018335 
1.191275, -0.066443, 0.965572, -0.018598 
1.204698, -0.066443, 0.967179, -0.018779 
1.218121, -0.066443, 0.968671, -0.018893 
1.231544, -0.066443, 0.970058, -0.018953 
1.244966, -0.066443, 0.971351, -0.018969 
1.258389, -0.066443, 0.972557, -0.018950 
1.271812, -0.066443, 0.973684, -0.018902 
1.285235, -0.066443, 0.974740, -0.018830 
1.298658, -0.066443, 0.975730, -0.018739 
1.312081, -0.066443, 0.976660, -0.018633 
1.325503, -0.066443, 0.977535, -0.018513 
1.338926, -0.066443, 0.978360, -0.018384 
1.352349, -0.066443, 0.979137, -0.018246 
1.365772, -0.066443, 0.979872, -0.018101 
1.379195, -0.066443, 0.980567, -0.017951 
1.392617, -0.066443, 0.981225, -0.017797 
1.406040, -0.066443, 0.981849, -0.017641 
1.419463, -0.066443, 0.982441, -0.017482 
1.432886, -0.066443, 0.983003, -0.017321 
1.446309, -0.066443, 0.983539, -0.017160 
1.459732, -0.066443, 0.984048, -0.016999 
1.473154, -0.066443, 0.984533, -0.016837 
1.486577, -0.066443, 0.984996, -0.016676 
1.500000, -0.066443, 0.985438, -0.016516 
-0.500000, -0.061603, 0.975207, 0.016130 
-0.486577, -0.061603, 0.974351, 0.016201 
-0.473154, -0.061603, 0.973448, 0.016262 
-0.459732, -0.061603, 0.972492, 0.016312 
-0.446309, -0.061603, 0.971481, 0.016348 
-0.432886, -0.061603, 0.970409, 0.016370 
-0.419463, -0.061603, 0.969272, 0.016372 
-0.406040, -0.061603, 0.968064, 0.016354 
-0.392617, -0.061603, 0.966778, 0.016312 
-0.379195, -0.061603, 0.965408, 0.016240 
-0.365772, -0.061603, 0.963945, 0.016135 
-0.352349, -0.061603, 0.962382, 0.015990 
-0.338926, -0.061603, 0.960708, 0.015799 
-0.325503, -0.061603, 0.958912, 0.015554 
-0.312081, -0.061603, 0.956983, 0.015244 
-0.298658, -0.061603, 0.954905, 0.014858 
-0.285235, -0.061603, 0.952664, 0.014382 
-0.271812, -0.061603, 0.950241, 0.013797 
-0.258389, -0.061603, 0.947617, 0.013083 
-0.244966, -0.061603, 0.944767, 0.012213 
-0.231544, -0.061603, 0.941668, 0.011154 
-0.218121, -0.061603, 0.938289, 0.009865 
-0.204698, -0.061603, 0.934598, 0.008293 
-0.191275, -0.061603, 0.930560, 0.006373 
-0.177852, -0.061603, 0.926135, 0.004020 
-0.164430, -0.061603, 0.921282, 0.001123 
-0.151007, -0.061603, 0.915964, -0.002462 
-0.137584, -0.061603, 0.910146, -0.006926 
-0.124161, -0.061603, 0.903814, -0.012519 
-0.110738, -0.061603, 0.896991, -0.019577 
-0.097315, -0.061603, 0.889777, -0.028547 
-0.083893, -0.061603, 0.882412, -0.040010 
-0.070470, -0.061603, 0.875402, -0.054702 
-0.057047, -0.061603, 0.869717, -0.073461 
-0.043624, -0.061603, 0.867080, -0.097025 
-0.030201, -0.061603, 0.870247, -0.125463 
-0.016779, -0.061603, 0.882855, -0.157059 
-0.003356, -0.061603, 0.907931, -0.187043 
0.010067, -0.061603, 0.944739, -0.208105 
0.023490, -0.061603, 0.986979, -0.214668 
0.036913, -0.061603, 1.026544, -0.207082 
0.050336, -0.061603, 1.058479, -0.189799 
0.063758, -0.061603, 1.081410, -0.167834 
0.077181, -0.061603, 1.096310, -0.144912 
0.090604, -0.061603, 1.104863, -0.123393 
0.104027, -0.061603, 1.109104, -0.104366 
0.117450, -0.061603, 1.110744, -0.088236 
0.130872, -0.061603, 1.111586, -0.074407 
0.144295, -0.061603, 1.112038, -0.061279 
0.157718, -0.061603, 1.110744, -0.048491 
0.171141, -0.061603, 1.107928, -0.037611 
0.184564, -0.061603, 1.105056, -0.028323 
0.197987, -0.061603, 1.102110, -0.019573 
0.211409, -0.061603, 1.098335, -0.011484 
0.224832, -0.061603, 1.094172, -0.004646 
0.238255, -0.061603, 1.090069, 0.001290 
0.251678, -0.061603, 1.085956, 0.006591 
0.265101, -0.061603, 1.081746, 0.011263 
0.278523, -0.061603, 1.077412, 0.015215 
0.291946, -0.061603, 1.073131, 0.018133 
0.305369, -0.061603, 1.069793, 0.020071 
0.318792, -0.061603, 1.067546, 0.022333 
0.332215, -0.061603, 1.065347, 0.025208 
0.345638, -0.061603, 1.062812, 0.028266 
0.359060, -0.061603, 1.059899, 0.031220 
0.372483, -0.061603, 1.056624, 0.033835 
0.385906, -0.061603, 1.053127, 0.035801 
0.399329, -0.061603, 1.049988, 0.036905 
0.412752, -0.061603, 1.047833, 0.037864 
0.426174, -0.061603, 1.046072, 0.039455 
0.439597, -0.061603, 1.044070, 0.041477 
0.453020, -0.061603, 1.041681, 0.043589 
0.466443, -0.061603, 1.038915, 0.045550 
0.479866, -0.061603, 1.035864, 0.047131 
0.493289, -0.061603, 1.032822, 0.048141 
0.506711, -0.061603, 1.030260, 0.048782 
0.520134, -0.061603, 1.028140, 0.049654 
0.533557, -0.061603, 1.025962, 0.050899 
0.546980, -0.061603, 1.023453, 0.052273 
0.560403, -0.061603, 1.020565, 0.053513 
0.573826, -0.061603, 1.017376, 0.054370 
0.587248, -0.061603, 1.014146, 0.054626 
0.600671, -0.061603, 1.011347, 0.054336 
0.614094, -0.061603, 1.009228, 0.054048 
0.627517, -0.061603, 1.007408, 0.054221 
0.640940, -0.061603, 1.005416, 0.054786 
0.654362, -0.061603, 1.003054, 0.055456 
0.667785, -0.061603, 1.000330, 0.055946 
0.681208, -0.061603, 0.997417, 0.056024 
0.694631, -0.061603, 0.994653, 0.055623 
0.708054, -0.061603, 0.992346, 0.055017 
0.721477, -0.061603, 0.990418, 0.054642 
0.734899, -0.061603, 0.988494, 0.054648 
0.748322, -0.061603, 0.986285, 0.054877 
0.761745, -0.061603, 0.983702, 0.055076 
0.775168, -0.061603, 0.980817, 0.055016 
0.788591, -0.061603, 0.977837, 0.054567 
0.802013, -0.061603, 0.975011, 0.053807 
0.815436, -0.061603, 0.972408, 0.053001 
0.828859, -0.061603, 0.969829, 0.052342 
0.842282, -0.061603, 0.967013, 0.051772 
0.855705, -0.061603, 0.963828, 0.051073 
0.869128, -0.061603, 0.960310, 0.049998 
0.882550, -0.061603, 0.956642, 0.048362 
0.895973, -0.061603, 0.953092, 0.046151 
0.909396, -0.061603, 0.949837, 0.043550 
0.922819, -0.061603, 0.946809, 0.040774 
0.936242, -0.061603, 0.943796, 0.037827 
0.949664, -0.061603, 0.940688, 0.034495 
0.963087, -0.061603, 0.937589, 0.030500 
0.976510, -0.061603, 0.934806, 0.025644 
0.989933, -0.061603, 0.932789, 0.019930 
1.003356, -0.061603, 0.931976, 0.013670 
1.016779, -0.061603, 0.932551, 0.007410 
1.030201, -0.061603, 0.934352, 0.001688 
1.043624, -0.061603, 0.937000, -0.003174 
1.057047, -0.061603, 0.940093, -0.007106 
1.070470, -0.061603, 0.943328, -0.010193 
1.083893, -0.061603, 0.946517, -0.012577 
1.097315, -0.061603, 0.949560, -0.014403 
1.110738, -0.061603, 0.952411, -0.015795 
1.124161, -0.061603, 0.955057, -0.016851 
1.137584, -0.061603, 0.957500, -0.017648 
1.151007, -0.061603, 0.959751, -0.018242 
1.164430, -0.061603, 0.961824, -0.018678 
1.177852, -0.061603, 0.963737, -0.018991 
1.191275, -0.061603, 0.965502, -0.019205 
1.204698, -0.061603, 0.967134, -0.019341 
1.218121, -0.061603, 0.968647, -0.019415 
1.231544, -0.061603, 0.970051, -0.019438 
1.244966, -0.061603, 0.971357, -0.019422 
1.258389, -0.061603, 0.972574, -0.019372 
1.271812, -0.061603, 0.973711, -0.019297 
1.285235, -0.061603, 0.974774, -0.019200 
1.298658, -0.061603, 0.975770, -0.019086 
1.312081, -0.061603, 0.976705, -0.018959 
1.325503, -0.061603, 0.977584, -0.018820 
1.338926, -0.061603, 0.978411, -0.018673 
1.352349, -0.061603, 0.979191, -0.018518 
1.365772, -0.061603, 0.979928, -0.018359 
1.379195, -0.061603, 0.980624, -0.018195 
1.392617, -0.061603, 0.981283, -0.018029 
1.406040, -0.061603, 0.981908, -0.017860 
1.419463, -0.061603, 0.982500, -0.017690 
1.432886, -0.061603, 0.983063, -0.017519 
1.446309, -0.061603, 0.983598, -0.017349 
1.459732, -0.061603, 0.984108, -0.017178 
1.473154, -0.061603, 0.984593, -0.017008 
1.486577, -0.061603, 0.985056, -0.016839 
1.500000, -0.061603, 0.985497, -0.016672 
-0.500000, -0.056764, 0.975237, 0.016431 
-0.486577, -0.056764, 0.974378, 0.016519 
-0.473154, -0.056764, 0.973471, 0.016598 
-0.459732, -0.056764, 0.972512, 0.016667 
-0.446309, -0.056764, 0.971495, 0.016725 
-0.432886, -0.056764, 0.970418, 0.016769 
-0.419463, -0.056764, 0.969274, 0.016796 
-0.406040, -0.056764, 0.968058, 0.016805 
-0.392617, -0.056764, 0.966763, 0.016792 
-0.379195, -0.056764, 0.965382, 0.016752 
-0.365772, -0.056764, 0.963907, 0.016682 
-0.352349, -0.056764, 0.962329, 0.016576 
-0.338926, -0.056764, 0.960638, 0.016427 
-0.325503, -0.056764, 0.958822, 0.016229 
-0.312081, -0.056764, 0.956868, 0.015970 
-0.298658, -0.056764, 0.954761, 0.015641 
-0.285235, -0.056764, 0.952486, 0.015228 
-0.271812, -0.056764, 0.950022, 0.014714 
-0.258389, -0.056764, 0.947348, 0.014078 
-0.244966, -0.056764, 0.944438, 0.013296 
-0.231544, -0.056764, 0.941266, 0.012334 
-0.218121, -0.056764, 0.937798, 0.011155 
-0.204698, -0.056764, 0.933997, 0.009707 
-0.191275, -0.056764, 0.929821, 0.007925 
-0.177852, -0.056764, 0.925224, 0.005725 
-0.164430, -0.056764, 0.920155, 0.002998 
-0.151007, -0.056764, 0.914560, -0.000400 
-0.137584, -0.056764, 0.908386, -0.004663 
-0.124161, -0.056764, 0.901592, -0.010049 
-0.110738, -0.056764, 0.894163, -0.016913 
-0.097315, -0.056764, 0.886149, -0.025734 
-0.083893, -0.056764, 0.877731, -0.037163 
-0.070470, -0.056764, 0.869349, -0.052062 
-0.057047, -0.056764, 0.861935, -0.071495 
-0.043624, -0.056764, 0.857298, -0.096568 
-0.030201, -0.056764, 0.858603, -0.127821 
-0.016779, -0.056764, 0.870478, -0.163808 
-0.003356, -0.056764, 0.897403, -0.199036 
0.010067, -0.056764, 0.939192, -0.223923 
0.023490, -0.056764, 0.987593, -0.230841 
0.036913, -0.056764, 1.031895, -0.220803 
0.050336, -0.056764, 1.066479, -0.199972 
0.063758, -0.056764, 1.090208, -0.174609 
0.077181, -0.056764, 1.104874, -0.148897 
0.090604, -0.056764, 1.112470, -0.125421 
0.104027, -0.056764, 1.115637, -0.105096 
0.117450, -0.056764, 1.116090, -0.088433 
0.130872, -0.056764, 1.116346, -0.074643 
0.144295, -0.056764, 1.116924, -0.061245 
0.157718, -0.056764, 1.115182, -0.047467 
0.171141, -0.056764, 1.111473, -0.036430 
0.184564, -0.056764, 1.108251, -0.027297 
0.197987, -0.056764, 1.105288, -0.018351 
0.211409, -0.056764, 1.101038, -0.009902 
0.224832, -0.056764, 1.096439, -0.003095 
0.238255, -0.056764, 1.092088, 0.002801 
0.251678, -0.056764, 1.087763, 0.008130 
0.265101, -0.056764, 1.083321, 0.012847 
0.278523, -0.056764, 1.078683, 0.016865 
0.291946, -0.056764, 1.073888, 0.019670 
0.305369, -0.056764, 1.070383, 0.020967 
0.318792, -0.056764, 1.068507, 0.023042 
0.332215, -0.056764, 1.066465, 0.026044 
0.345638, -0.056764, 1.063936, 0.029256 
0.359060, -0.056764, 1.060944, 0.032360 
0.372483, -0.056764, 1.057492, 0.035116 
0.385906, -0.056764, 1.053657, 0.037122 
0.399329, -0.056764, 1.050194, 0.037874 
0.412752, -0.056764, 1.048262, 0.038455 
0.426174, -0.056764, 1.046769, 0.040085 
0.439597, -0.056764, 1.044860, 0.042261 
0.453020, -0.056764, 1.042456, 0.044531 
0.466443, -0.056764, 1.039589, 0.046634 
0.479866, -0.056764, 1.036340, 0.048300 
0.493289, -0.056764, 1.033046, 0.049208 
0.506711, -0.056764, 1.030466, 0.049574 
0.520134, -0.056764, 1.028539, 0.050373 
0.533557, -0.056764, 1.026475, 0.051727 
0.546980, -0.056764, 1.023966, 0.053255 
0.560403, -0.056764, 1.020981, 0.054643 
0.573826, -0.056764, 1.017593, 0.055594 
0.587248, -0.056764, 1.014089, 0.055788 
0.600671, -0.056764, 1.011146, 0.055215 
0.614094, -0.056764, 1.009177, 0.054684 
0.627517, -0.056764, 1.007572, 0.054859 
0.640940, -0.056764, 1.005684, 0.055559 
0.654362, -0.056764, 1.003306, 0.056391 
0.667785, -0.056764, 1.000459, 0.057008 
0.681208, -0.056764, 0.997344, 0.057108 
0.694631, -0.056764, 0.994408, 0.056564 
0.708054, -0.056764, 0.992119, 0.055742 
0.721477, -0.056764, 0.990356, 0.055284 
0.734899, -0.056764, 0.988573, 0.055366 
0.748322, -0.056764, 0.986405, 0.055743 
0.761745, -0.056764, 0.983762, 0.056089 
0.775168, -0.056764, 0.980735, 0.056118 
0.788591, -0.056764, 0.977594, 0.055650 
0.802013, -0.056764, 0.974692, 0.054782 
0.815436, -0.056764, 0.972137, 0.053905 
0.828859, -0.056764, 0.969635, 0.053293 
0.842282, -0.056764, 0.966826, 0.052858 
0.855705, -0.056764, 0.963547, 0.052314 
0.869128, -0.056764, 0.959840, 0.051348 
0.882550, -0.056764, 0.955933, 0.049721 
0.895973, -0.056764, 0.952186, 0.047407 
0.909396, -0.056764, 0.948843, 0.044679 
0.922819, -0.056764, 0.945786, 0.041859 
0.936242, -0.056764, 0.942690, 0.038955 
0.949664, -0.056764, 0.939386, 0.035672 
0.963087, -0.056764, 0.935983, 0.031645 
0.976510, -0.056764, 0.932840, 0.026600 
0.989933, -0.056764, 0.930519, 0.020502 
1.003356, -0.056764, 0.929585, 0.013714 
1.016779, -0.056764, 0.930279, 0.006923 
1.030201, -0.056764, 0.932377, 0.000800 
1.043624, -0.056764, 0.935388, -0.004295 
1.057047, -0.056764, 0.938828, -0.008319 
1.070470, -0.056764, 0.942355, -0.011406 
1.083893, -0.056764, 0.945777, -0.013741 
1.097315, -0.056764, 0.949000, -0.015496 
1.110738, -0.056764, 0.951989, -0.016808 
1.124161, -0.056764, 0.954741, -0.017785 
1.137584, -0.056764, 0.957265, -0.018506 
1.151007, -0.056764, 0.959579, -0.019031 
1.164430, -0.056764, 0.961702, -0.019404 
1.177852, -0.056764, 0.963653, -0.019659 
1.191275, -0.056764, 0.965448, -0.019822 
1.204698, -0.056764, 0.967105, -0.019911 
1.218121, -0.056764, 0.968637, -0.019943 
1.231544, -0.056764, 0.970057, -0.019929 
1.244966, -0.056764, 0.971375, -0.019878 
1.258389, -0.056764, 0.972603, -0.019798 
1.271812, -0.056764, 0.973747, -0.019694 
1.285235, -0.056764, 0.974817, -0.019572 
1.298658, -0.056764, 0.975818, -0.019435 
1.312081, -0.056764, 0.976757, -0.019286 
1.325503, -0.056764, 0.977639, -0.019128 
1.338926, -0.056764, 0.978469, -0.018963 
1.352349, -0.056764, 0.979251, -0.018792 
1.365772, -0.056764, 0.979989, -0.018617 
1.379195, -0.056764, 0.980686, -0.018439 
1.392617, -0.056764, 0.981346, -0.018260 
1.406040, -0.056764, 0.981971, -0.018079 
1.419463, -0.056764, 0.982564, -0.017898 
1.432886, -0.056764, 0.983127, -0.017717 
1.446309, -0.056764, 0.983662, -0.017537 
1.459732, -0.056764, 0.984171, -0.017357 
1.473154, -0.056764, 0.984656, -0.017179 
1.486577, -0.056764, 0.985118, -0.017002 
1.500000, -0.056764, 0.985559, -0.016827 
-0.500000, -0.051924, 0.975273, 0.016733 
-0.486577, -0.051924, 0.974412, 0.016837 
-0.473154, -0.051924, 0.973501, 0.016935 
-0.459732, -0.051924, 0.972538, 0.017024 
-0.446309, -0.051924, 0.971518, 0.017103 
-0.432886, -0.051924, 0.970435, 0.017170 
-0.419463, -0.051924, 0.969286, 0.017223 
-0.406040, -0.051924, 0.968062, 0.017259 
-0.392617, -0.051924, 0.966759, 0.017275 
-0.379195, -0.051924, 0.965369, 0.017269 
-0.365772, -0.051924, 0.963883, 0.017234 
-0.352349, -0.051924, 0.962291, 0.017167 
-0.338926, -0.051924, 0.960584, 0.017062 
-0.325503, -0.051924, 0.958749, 0.016911 
-0.312081, -0.051924, 0.956773, 0.016706 
-0.298658, -0.051924, 0.954640, 0.016436 
-0.285235, -0.051924, 0.952332, 0.016088 
-0.271812, -0.051924, 0.949830, 0.015646 
-0.258389, -0.051924, 0.947109, 0.015092 
-0.244966, -0.051924, 0.944144, 0.014401 
-0.231544, -0.051924, 0.940902, 0.013543 
-0.218121, -0.051924, 0.937349, 0.012480 
-0.204698, -0.051924, 0.933443, 0.011163 
-0.191275, -0.051924, 0.929137, 0.009530 
-0.177852, -0.051924, 0.924375, 0.007498 
-0.164430, -0.051924, 0.919096, 0.004960 
-0.151007, -0.051924, 0.913232, 0.001774 
-0.137584, -0.051924, 0.906707, -0.002254 
-0.124161, -0.051924, 0.899453, -0.007389 
-0.110738, -0.051924, 0.891412, -0.013996 
-0.097315, -0.051924, 0.882577, -0.022585 
-0.083893, -0.051924, 0.873051, -0.033868 
-0.070470, -0.051924, 0.863180, -0.048833 
-0.057047, -0.051924, 0.853809, -0.068791 
-0.043624, -0.051924, 0.846765, -0.095284 
-0.030201, -0.051924, 0.845589, -0.129511 
-0.016779, -0.051924, 0.856088, -0.170594 
-0.003356, -0.051924, 0.884823, -0.212390 
0.010067, -0.051924, 0.932749, -0.242211 
0.023490, -0.051924, 0.988829, -0.249282 
0.036913, -0.051924, 1.038550, -0.235918 
0.050336, -0.051924, 1.075948, -0.210709 
0.063758, -0.051924, 1.100153, -0.181412 
0.077181, -0.051924, 1.114402, -0.152558 
0.090604, -0.051924, 1.120604, -0.127053 
0.104027, -0.051924, 1.122560, -0.105312 
0.117450, -0.051924, 1.121428, -0.088240 
0.130872, -0.051924, 1.121019, -0.074827 
0.144295, -0.051924, 1.122156, -0.061401 
0.157718, -0.051924, 1.119872, -0.045963 
0.171141, -0.051924, 1.114925, -0.035009 
0.184564, -0.051924, 1.111382, -0.026259 
0.197987, -0.051924, 1.108722, -0.017106 
0.211409, -0.051924, 1.103750, -0.008080 
0.224832, -0.051924, 1.098668, -0.001435 
0.238255, -0.051924, 1.094105, 0.004379 
0.251678, -0.051924, 1.089588, 0.009754 
0.265101, -0.051924, 1.084921, 0.014515 
0.278523, -0.051924, 1.079990, 0.018665 
0.291946, -0.051924, 1.074487, 0.021480 
0.305369, -0.051924, 1.070725, 0.021676 
0.318792, -0.051924, 1.069514, 0.023635 
0.332215, -0.051924, 1.067648, 0.026858 
0.345638, -0.051924, 1.065120, 0.030260 
0.359060, -0.051924, 1.062048, 0.033542 
0.372483, -0.051924, 1.058416, 0.036489 
0.385906, -0.051924, 1.054161, 0.038628 
0.399329, -0.051924, 1.050139, 0.038872 
0.412752, -0.051924, 1.048655, 0.038882 
0.426174, -0.051924, 1.047528, 0.040649 
0.439597, -0.051924, 1.045715, 0.043035 
0.453020, -0.051924, 1.043290, 0.045495 
0.466443, -0.051924, 1.040316, 0.047773 
0.479866, -0.051924, 1.036831, 0.049571 
0.493289, -0.051924, 1.033165, 0.050364 
0.506711, -0.051924, 1.030577, 0.050289 
0.520134, -0.051924, 1.028966, 0.051016 
0.533557, -0.051924, 1.027050, 0.052534 
0.546980, -0.051924, 1.024543, 0.054257 
0.560403, -0.051924, 1.021452, 0.055829 
0.573826, -0.051924, 1.017830, 0.056919 
0.587248, -0.051924, 1.013958, 0.057064 
0.600671, -0.051924, 1.010798, 0.056085 
0.614094, -0.051924, 1.009081, 0.055216 
0.627517, -0.051924, 1.007778, 0.055427 
0.640940, -0.051924, 1.006019, 0.056316 
0.654362, -0.051924, 1.003620, 0.057354 
0.667785, -0.051924, 1.000626, 0.058138 
0.681208, -0.051924, 0.997250, 0.058283 
0.694631, -0.051924, 0.994069, 0.057545 
0.708054, -0.051924, 0.991816, 0.056410 
0.721477, -0.051924, 0.990300, 0.055849 
0.734899, -0.051924, 0.988704, 0.056045 
0.748322, -0.051924, 0.986589, 0.056613 
0.761745, -0.051924, 0.983873, 0.057144 
0.775168, -0.051924, 0.980670, 0.057288 
0.788591, -0.051924, 0.977316, 0.056789 
0.802013, -0.051924, 0.974322, 0.055757 
0.815436, -0.051924, 0.971859, 0.054768 
